950	Une brève histoire	histoire	2	0
951	Eh bien , je vais juste en prendre un rapide , merci beaucoup .	vais	4	1
952	D' autres avaient plusieurs séquences différentes .	avaient	2	1
953	Placez les pommes de terre cuites à le micro-ondes sur une plaque à pâtisserie .	Placez	0	1
954	La Ville sainte est restée en retrait jusqu' à le XIXe siècle , lorsque le regain d' intérêt de les pèlerins chrétiens en a fait la destination de milliers de voyageurs chaque année .	restée	4	0
955	la première femme noire à remporter un prix est une actrice .	actrice	10	1
956	Mais pour les milliers de personnes qui vivaient là , la perte de les usines a été un événement dévastateur qui a provoqué de les ondes de choc dans leur avenir économique , politique et social .	événement	18	0
957	Ce qu' on appelle l' apprentissage verbal chez l' homme a été étudié	étudié	12	1
958	La jeune fille avec le chapeau arc-en-ciel est assise dans son lit .	assise	8	1
959	Alors que Mme Vaughn avait autrefois incarné la furtivité par ses mouvements hésitants et fuyants dans l' allée - à la fois sur le chemin de le modèle et sur le chemin de le retour à sa voiture - elle a maintenant abordé chaque nouvelle occasion de poser avec la résignation d' un chien qui se soumet à une correction .	abordé	42	0
960	Je l' avais vu une ou deux fois après cela lors de réunions sociales - Peach m' avait choisi parmi les femmes qui travaillaient pour elle comme étant digne de son amitié , et m' invitait occasionnellement chez elle pour de les soirées tardives .	vu	3	0
961	Billy Bear et sa soeur , Betty Bunny , étaient de les enfants très chanceux avec de les jouets merveilleux .	enfants	12	0
962	Vous êtes bien aimable , madame , mais je crois que nous devons nous en tenir à notre plan initial .	aimable	3	0
963	Verser uniformément les pépites de chocolat noir dans le moule .	Verser	0	1
964	Eh bien , nous avons ici le groupe de taille parfaite .	avons	4	0
965	Il s' agit non seulement de les compétences perceptivo-motrices mais aussi de les compétences linguistiques et sociales de base .	agit	2	1
966	... pour apprendre à le fur et à mesure !	apprendre	2	1
967	Dans l' extrait de cette interview , on peut voir qu' elle date de mars .	peut	8	0
968	Je suppose que nous avons tous pensé qu' il savait ce qu' il faisait .	suppose	1	0
969	Le modèle est son image de ce qui se passe à l' extérieur de lui et il s' agit essentiellement d' une hypothèse basée sur les preuves disponibles .	image	4	1
970	Leur curiosité les a poussés à construire de les navires suffisamment solides pour traverser la haute mer et atteindre ces îles , marquant ainsi le début de le long héritage de la navigation en Méditerranée .	poussés	4	0
971	Cependant , il était clair que , pour reprendre les mots de le président de l' USWA , Lloyd McBride , " Si vous ne pouvez pas gagner de l' argent , vous devez vous retirer de l' activité " ...	clair	4	0
972	Ils se préparent pour le tournoi de golf .	préparent	2	1
973	Je veillerai à ce que les gens sachent la vérité sur vous .	veillerai	1	1
974	Les âmes le nourrissent .	nourrissent	3	0
975	La réception a eu lieu à côté de la marina .	eu	3	1
976	Cet enfant était si heureux de jouer dehors .	heureux	4	0
977	Une jolie dame est assise et ouvre son sac à main .	assise	4	1
978	Tu t' en es pris à lui ?	pris	4	1
979	Notre nourriture est fraîche , faite à partir de zéro , insolente et succulente .	fraîche	3	0
980	Le vaisseau , il était étrange et vieux , soit si vieux ou si lourdement modifié que je ne pouvais pas dire quelle était sa marque , et d' une manière ou d' une autre , l' équipage qui se tenait autour de moi correspondait à la même description , un amalgame de gens singulièrement atypique .	correspondait	44	0
981	la nouvelle mini est livrée avec un écran .	livrée	4	1
982	Faire cuire 1 burger végétal à le micro-ondes	cuire	1	1
983	Un groupe de personnes habillées professionnellement à l' extérieur .	groupe	1	1
984	J' ai remarqué qu' il y avait de les gens dans la rue , de les gens de la même couleur que les bâtiments souillés .	remarqué	2	0
985	De temps à autre , vous tombez dans le coma et la moindre variation de température , de pression atmosphérique , d' humidité ou d' intensité de rayonnement nuit à votre efficacité .	tombez	6	0
986	Le chien marche dans l' eau .	marche	2	1
987	On pourrait penser que ce gaspillage inutile d' énergie pourrait facilement être évité , car les hérons de nuit sont fondamentalement capables de reconnaître les membres de leur espèce .	pourrait	1	0
988	J.-C. , mais une grande partie de la ville était encore en ruines .	J.-C.	0	0
989	Une fille a le ballon dans une partie de basket-ball .	a	2	0
990	Mais ... personne d' important ne disparaît jamais , alors ça n' a pas vraiment d' importance , n' est -ce pas ?	disparaît	6	0
991	Un homme torse nu montre une partie de ses sous-vêtements Calvin Klein et marche à côté d' un homme en chemise blanche , jupe noire et leggings noirs .	montre	4	0
992	Pourtant , nous nous attribuons une plus grande douleur , une plus grande joie et un plus grand poids que n' importe quel amas de matière , et nous le ressentons également .	attribuons	4	0
993	Les tribunes étaient absolument bondées lors de la cérémonie de remise de les diplômes de Virginia Tech de cette année .	bondées	4	1
994	Il n' y en avait pas . )	avait	4	0
995	Rachel était debout avec un gobelet en plastique , semblant avoir une conversation , mais je ne pouvais pas voir quelqu'un d' autre là-bas .	debout	2	0
996	Les Hasmonéens ont régné jusqu' à l' arrivée de les légions romaines de Pompée en 63 avant Jésus-Christ .	régné	3	0
997	Au-delà de cela , personne ne savait comment procéder : tout le monde savait qu' il était important de sauver les moulins , mais personne ne s' est avancé avec un plan complet pour le faire sans perdre d' énormes sommes d' argent et entraîner encore plus de gens vers le bas .	savait	6	0
998	De même , la principale motivation de les croisades ( outre la promesse de richesse ) était que les chrétiens étaient censés être massacrés et devaient être sauvés .	censés	21	0
999	Il y avait un cimetière effrayant installé à l' extérieur .	avait	2	1
1000	Il y avait Népthys , de l' autre côté de les bancs , tenant la boîte en bois dans sa main .	avait	2	0
1001	Luxueux , même par rapport à ce que l' on peut trouver dans les stations spatiales de luxe et les bateaux de plaisance .	Luxueux	0	0
1002	Elle n' a pas eu à souffrir de l' attention de M. Darcy ; bien qu' il se tienne souvent à une très courte distance d' elle , tout à fait hors de lui , il ne s' est jamais approché suffisamment pour lui parler .	eu	4	0
1003	Deux enfants en bas âge , l' un debout et l' autre assis , sont dans une salle de bains .	salle	17	0
1004	Après son premier étonnement , l' enfant juif qui était tombé dans la cour s' est mis à hurler comme s' il était écorché vif , tandis que ses deux frères sautillaient devant la porte fermée en hurlant et en appelant à tue-tête .	mis	16	1
1005	Tout ce que j' avais , tout ce dont je me souvenais , était un flou .	flou	15	0
1006	Les nobles ont le champ libre pour créer leurs propres fiefs .	ont	2	0
1007	Pendant cette période , les non-uniformités initiales auraient été amplifiées jusqu' à ce qu' elles soient suffisamment importantes pour expliquer l' origine de les structures que nous observons autour de nous .	amplifiées	9	0
1008	Un homme est assis sur sa moto noire .	assis	3	1
1009	Sucrez à votre goût , avec l' édulcorant de votre choix , et dégustez !	Sucrez	0	1
1010	C' était un lieu de réjouissance pour tous .	lieu	3	0
1011	un nouvel artiste romantique et sa famille assistent à la représentation à .	assistent	7	1
1012	La manipulation d' un clavier est une compétence pertinente pour de nombreuses tâches et est typique de les compétences psychomotrices dans la mesure où les éléments perceptifs d' identification et de sélection dominent l' élément moteur de la pression réelle sur les touches .	compétence	7	1
1013	Cela veut dire que demain , c' est le retour à le travail .	veut	1	1
1014	Il semblait que l' obscurité de ce soir était petite et personnelle , de les mains coupées offrant un endroit pour deux , pas l' obscurité brûlante et ouverte d' une rave .	semblait	1	0
1015	Une personne portant un casque est en l' air et à l' envers sur un appareil mécanisé pour se déplacer sur l' eau .	air	8	0
1016	le couple a apprécié le dîner après l' événement	apprécié	3	1
1017	J' ai remarqué que les rides de son cou s' élargissaient lorsqu' il respirait et j' ai réalisé qu' il s' agissait de branchies .	remarqué	2	0
1018	Elle ne pouvait s' empêcher de jeter fréquemment un coup d' œil à M. Darcy , bien que chaque regard la convainque de ce qu' elle redoutait ;	pouvait	2	0
1019	Beaucoup pensaient qu' elle s' était jetée en l' air quand elle a commencé à fréquenter Walter Machin .	pensaient	1	1
1020	Un petit garçon souriant saute vers un panier de basket-ball jouet .	saute	4	1
1021	Certains de les dix enfants ont de les jus de fruits , un autre a un ballon de volley .	ont	5	0
1022	Après quelques heures , tout le monde était fatigué et est rentré chez lui .	fatigué	8	1
1023	La chose qui s' occupait de la charrette me rappelait la chenille d' Alice à le pays de les merveilles : elle avait la même qualité de sage rêveur d' opium que j' ai toujours donné à la chenille .	rappelait	9	0
1024	Une femme se prépare à frapper une balle avec une raquette de tennis .	prépare	3	1
1025	C' est , c' est un peu bête , ça aurait pu faire de les dégâts à ton œil .. ,	bête	7	1
1026	À le lieu de la conscience , c' est seulement ta propre vanité blessée qui peut te piquer , car elle seule , toujours et en tout , parle avec ta bouche et dicte tes actions .	ta	10	0
1027	De les enfants se réunissent pour une fête d' anniversaire avec un gâteau Hello Kitty et se préparent à souffler les bougies	réunissent	4	1
1028	La garde de couleur est passée .	passée	5	1
1029	Laissez ensuite le pop-corn refroidir pendant environ 5 minutes .	Laissez	0	1
1030	Badigeonnez chaque scone d' un peu de lait à l' aide d' un pinceau .	Badigeonnez	0	1
1031	jours de pluie : la belle a fait une silhouette jeune dans un haut noir et blanc à pois , avec de les manches à froufrous , pour compléter son look de fin d' été .	fait	7	1
1032	Deux hommes et un garçon torse nu sont sur un éléphant .	éléphant	10	0
1033	Elle a étudié la psychologie pendant un certain temps à l' université , mais elle est maintenant d' avis que les psychologues ne s' y prennent pas de la bonne façon pour comprendre l' esprit , le connaisseur et ce qu' est le savoir .	étudié	2	0
1034	L' homme est debout près de plusieurs piles de chaises .	près	4	1
1035	Dans tous les cas , c' est agréable de voir un restaurant construit sur l' éthique qui se trouve être incroyablement occupé .	agréable	7	0
1036	Quatre kayakistes pagaient sur l' eau .	pagaient	2	1
1037	Je ne dis pas que le service avant le flash de mon appareil photo était mauvais , car il était génial .	dis	2	0
1038	Les intervalles sont prédéterminés par les éléments d' une tâche motrice ou plus simplement par le temps de cycle cible d' une tâche .	prédéterminés	3	1
1039	Car , bien que vos accusations soient mal fondées , formées sur de les prémisses erronées , mon comportement à votre égard à l' époque méritait les plus sévères reproches .	fondées	8	0
1040	Je lui ai dit de ne pas prendre la peine de me téléphoner .	dit	3	1
